XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,647,KILLED,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,647,KILLED,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,654,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf16()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,655,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,655,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf8()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,659,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf8()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,659,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf8()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,667,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf16()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,667,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf16()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,668,KILLED,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingAdditionalUTF16()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,668,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf16()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,672,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf16()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,672,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf16()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,672,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf16()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,680,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf32()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,680,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf32()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,681,KILLED,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingAdditionalUTF32()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,681,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf32()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,685,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf32()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,685,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf32()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,calculateRawEncoding,685,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf32()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateRawEncoding,644,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawNoBomIso8859_1()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateRawEncoding,648,KILLED,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateRawEncoding,650,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawContent()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateRawEncoding,663,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf8()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateRawEncoding,676,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf16()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,calculateRawEncoding,689,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf32()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,doLenientDetection,718,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,doLenientDetection,718,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,doLenientDetection,729,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,doLenientDetection,732,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,doLenientDetection,733,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doLenientDetection,722,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doLenientDetection,735,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,doRawStream,756,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawBomUtf16()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doRawStream,754,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testRawContent()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doRawStream,757,NO_COVERAGE,none
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,getContentTypeEncoding,148,SURVIVED,none
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getContentTypeEncoding,146,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getContentTypeEncoding,148,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getContentTypeEncoding,151,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getContentTypeEncoding,152,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getContentTypeEncoding,155,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,getContentTypeMime,168,SURVIVED,none
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getContentTypeMime,166,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getContentTypeMime,168,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getContentTypeMime,175,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDefaultEncoding,772,NO_COVERAGE,none
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEncoding,781,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttpContent()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,getXmlProlog,197,SURVIVED,none
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,getXmlProlog,213,SURVIVED,none
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getXmlProlog,189,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testLowerCaseEncodingWithTurkishLocale_IO_557()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getXmlProlog,197,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttpContent()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getXmlProlog,197,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttpContent()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getXmlProlog,197,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttpContent()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getXmlProlog,204,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttpContent()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getXmlProlog,205,NO_COVERAGE,none
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getXmlProlog,213,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttpContent()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getXmlProlog,219,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testLowerCaseEncodingWithTurkishLocale_IO_557()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getXmlProlog,223,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testLowerCaseEncodingWithTurkishLocale_IO_557()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getXmlProlog,229,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testLowerCaseEncodingWithTurkishLocale_IO_557()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isAppXml,240,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isAppXml,241,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isAppXml,242,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isAppXml,243,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isAppXml,244,KILLED,org.apache.commons.io.input.compatibility.XmlStreamReaderUtilitiesCompatibilityTest.testAppXml()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isAppXml,244,KILLED,org.apache.commons.io.input.compatibility.XmlStreamReaderUtilitiesCompatibilityTest.testAppXml()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isAppXml,240,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isTextXml,255,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttp()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isTextXml,256,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isTextXml,257,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isTextXml,258,KILLED,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testTextXml()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isTextXml,258,KILLED,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testTextXml()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isTextXml,255,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,processHttpStream,803,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,processHttpStream,801,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testHttpContent()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,processHttpStream,804,KILLED,org.apache.commons.io.input.XmlStreamReaderTest.testEncodingAttributeXML()
XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,read,820,TIMED_OUT,none
ReadAheadInputStream.java,org.apache.commons.io.input.ReadAheadInputStream,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,<init>,147,SURVIVED,none
ReadAheadInputStream.java,org.apache.commons.io.input.ReadAheadInputStream,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,147,KILLED,org.apache.commons.io.input.ReadAheadInputStreamTest.testReadPastEOF()
ReadAheadInputStream.java,org.apache.commons.io.input.ReadAheadInputStream,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,available,165,KILLED,org.apache.commons.io.input.ReadAheadInputStreamTest.testBytesSkippedAfterEOF()
ReadAheadInputStream.java,org.apache.commons.io.input.ReadAheadInputStream,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checkReadException,172,KILLED,org.apache.commons.io.input.ReadAheadInputStreamTest.testReadPastEOF()
ReadAheadInputStream.java,org.apache.commons.io.input.ReadAheadInputStream,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checkReadException,173,NO_COVERAGE,none
ReadAheadInputStream.java,org.apache.commons.io.input.ReadAheadInputStream,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,close,185,SURVIVED,none
ReadAheadInputStream.java,org.apache.commons.io.input.ReadAheadInputStream,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,close,189,SURVIVED,none
ReadAheadInputStream.java,org.apache.commons.io.input.ReadAheadInputStream,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,close,199,SURVIVED,none
ReadAheadInputStream.java,org.apache.commons.io.input.ReadAheadInputStream,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,close,208,SURVIVED,none
ReadAheadInputStream.java,org.apache.commons.io.input.ReadAheadInputStream,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,closeUnderlyingInputStreamIfNecessary,220,KILLED,org.apache.commons.io.input.ReadAheadInputStreamTest.testReadPastEOF()
